DRYBULBTEMPF,RelativeHumidity,WindSpeed,WindDirection,SeaLevelPressure,Precip,VISIBILITY
-1.055265943,0.260715105,-0.533229968,0.403458145,0.871337088,-0.151494642,10.0
-0.997775577,0.562240382,-0.697137337,0.310600812,0.871337088,-0.151494642,10.0
-0.940285211,0.562240382,-0.533229968,0.217743478,0.956782666,-0.151494642,10.0
-0.997775577,0.713003021,-0.697137337,0.217743478,0.956782666,-0.151494642,10.0
-0.65283338,0.411477744,-0.861044706,0.217743478,0.999505455,-0.151494642,10.0
-0.537852647,0.059698254,-0.533229968,0.217743478,1.042228243,-0.151494642,10.0
-0.307891183,-0.392589661,-0.533229968,0.310600812,0.999505455,-0.151494642,10.0
-0.19291045,-0.744369151,-0.697137337,-0.060828522,0.914059877,-0.151494642,10.0
-0.250400816,-0.643860726,-0.697137337,0.032028811,0.785891511,-0.151494642,10.0
-0.19291045,-0.392589661,-0.697137337,-0.246543189,0.743168722,-0.151494642,10.0
-0.135420084,-0.292081236,-0.697137337,-0.153685856,0.700445934,-0.151494642,10.0
-0.19291045,-0.040810172,-0.533229968,-0.060828522,0.743168722,-0.151494642,10.0
-0.307891183,0.16020668,-0.533229968,-0.060828522,0.743168722,-0.151494642,10.0
-0.422871915,0.763257234,-0.369322599,-0.060828522,0.785891511,-0.151494642,10.0
-0.537852647,0.914019872,-0.369322599,0.032028811,0.743168722,-0.151494642,10.0
-0.595343014,0.612494595,-0.533229968,0.217743478,0.8286143,-0.151494642,10.0
-0.422871915,-0.091064384,-0.369322599,0.403458145,0.871337088,-0.151494642,10.0
-0.480362281,0.210460892,-0.369322599,0.403458145,0.871337088,-0.151494642,10.0
-0.537852647,0.16020668,-0.369322599,0.217743478,0.956782666,-0.151494642,10.0
-0.537852647,0.059698254,-0.533229968,0.496315479,1.042228243,-0.151494642,10.0
-0.365381549,-0.493098087,-1.352766813,0.496315479,1.042228243,-0.151494642,10.0
-0.422871915,-0.19157281,-1.352766813,0.403458145,1.042228243,-0.151494642,10.0
-0.480362281,0.210460892,-1.024952075,1.33203148,1.17039661,0.401586764,10.0
-0.480362281,0.763257234,-1.84448892,-1.825117859,1.255842187,0.678127467,9.0
-0.365381549,0.914019872,-1.84448892,-1.825117859,1.298564976,-0.151494642,10.0
-0.250400816,0.763257234,-1.84448892,-1.825117859,1.384010553,-0.151494642,10.0
-0.077929718,0.511986169,-0.861044706,0.032028811,1.384010553,-0.151494642,10.0
-0.020439352,0.210460892,-0.697137337,-0.153685856,1.255842187,-0.151494642,10.0
-0.020439352,0.210460892,-0.369322599,0.032028811,1.255842187,-0.151494642,10.0
-0.020439352,0.361223531,-0.369322599,0.032028811,1.213119398,-0.151494642,10.0
-0.077929718,0.511986169,-0.20541523,-0.060828522,1.255842187,-0.151494642,10.0
-0.135420084,0.763257234,-0.20541523,-0.246543189,1.255842187,-0.151494642,10.0
-0.250400816,0.914019872,-0.861044706,-0.339400523,1.255842187,-0.151494642,10.0
-0.250400816,0.914019872,-0.533229968,-0.153685856,1.255842187,-0.151494642,10.0
-0.365381549,1.06478251,-1.352766813,-0.153685856,1.255842187,-0.151494642,10.0
-0.307891183,1.06478251,-1.84448892,-1.825117859,1.213119398,-0.151494642,10.0
-0.595343014,1.416562,-1.84448892,-1.825117859,1.213119398,-0.151494642,5.0
-0.595343014,1.265799362,-1.84448892,-1.825117859,1.213119398,-0.151494642,6.0
-0.595343014,1.617578852,-1.84448892,-1.825117859,1.17039661,-0.151494642,6.0
-0.595343014,1.416562,-1.024952075,-1.175116524,1.127673821,-0.151494642,6.0
-0.422871915,1.215545149,-1.024952075,-1.453688525,1.084951032,-0.151494642,6.0
-0.365381549,1.265799362,-1.352766813,-0.989401857,1.042228243,-0.151494642,5.0
-0.307891183,1.416562,-1.024952075,-1.453688525,0.999505455,-0.151494642,5.0
-0.250400816,1.215545149,-1.024952075,-1.453688525,0.956782666,-0.151494642,5.0
-0.250400816,1.215545149,-0.861044706,-1.175116524,0.914059877,-0.151494642,7.0
-0.19291045,1.06478251,-0.861044706,-1.175116524,0.871337088,-0.151494642,7.0
-0.135420084,1.215545149,-1.024952075,-1.175116524,0.8286143,-0.151494642,8.0
-0.020439352,1.115036723,-1.352766813,-1.175116524,0.8286143,-0.151494642,7.0
0.094541381,1.115036723,-0.533229968,-0.896544524,0.785891511,-0.151494642,10.0
0.324502846,0.964274085,-0.369322599,-0.710829857,0.743168722,-0.151494642,10.0
0.267012479,1.265799362,-0.369322599,-0.80368719,0.657723145,-0.151494642,10.0
0.324502846,1.265799362,-0.369322599,-0.710829857,0.48683199,-0.151494642,10.0
0.267012479,1.265799362,-0.533229968,-0.617972523,0.401386412,-0.151494642,1.0
0.267012479,1.416562,-0.369322599,-0.52511519,0.273218046,-0.151494642,0.25
0.267012479,1.416562,-0.697137337,-0.432257856,0.230495258,-0.151494642,0.25
0.152031747,1.617578852,-0.697137337,-0.52511519,0.102326891,-0.151494642,0.25
0.152031747,1.617578852,-0.861044706,-0.339400523,0.016881314,-0.151494642,0.25
0.152031747,1.416562,-0.369322599,-0.52511519,-0.068564263,-0.151494642,0.25
0.037051015,1.617578852,-0.697137337,-0.52511519,-0.154009841,-0.151494642,0.25
0.037051015,1.617578852,-1.024952075,-0.52511519,-0.19673263,-0.151494642,0.25
0.037051015,1.416562,-0.20541523,-0.432257856,-0.324900996,-0.151494642,1.0
0.037051015,1.617578852,-0.533229968,-0.52511519,-0.538514939,-0.151494642,0.5
0.094541381,1.416562,-0.369322599,-0.52511519,-0.666683306,0.125046061,1.0
0.094541381,1.567324639,-0.369322599,-0.153685856,-0.880297249,0.125046061,0.5
0.094541381,1.567324639,-0.20541523,-0.246543189,-1.093911193,0.125046061,0.5
0.152031747,1.617578852,1.105843722,-0.246543189,-1.264802348,-0.151494642,0.12
0.152031747,1.617578852,2.253195305,-0.153685856,-1.478416291,-0.151494642,0.12
0.152031747,1.617578852,1.925380567,-0.060828522,-1.649307446,3.996615899,1.0
0.152031747,1.115036723,0.614121615,0.310600812,-1.52113908,3.996615899,10.0
0.094541381,0.813511446,-0.041507861,0.403458145,-1.52113908,3.996615899,10.0
0.094541381,0.361223531,-0.20541523,0.310600812,-1.435693503,3.996615899,10.0
-1.285227408,-0.643860726,0.614121615,-1.732260525,2.024852384,-0.151494642,10.0
-0.595343014,-2.201741323,-0.697137337,-1.732260525,2.281189116,-0.151494642,10.0
-0.65283338,-2.15148711,-0.533229968,-1.546545858,2.281189116,-0.151494642,10.0
-0.882794844,-1.900216046,-0.861044706,-1.453688525,2.323911905,-0.151494642,10.0
-0.882794844,-1.849961833,-1.352766813,-1.546545858,2.366634694,-0.151494642,10.0
-1.112756309,-1.246911279,-0.861044706,-1.267973858,2.409357483,-0.151494642,10.0
-1.170246675,-1.045894428,-1.024952075,-1.267973858,2.452080271,-0.151494642,10.0
-1.170246675,-0.844877577,-0.861044706,-1.360831191,2.452080271,-0.151494642,10.0
-1.227737042,-0.5433523,-0.861044706,-1.453688525,2.49480306,-0.151494642,10.0
-1.285227408,-0.342335449,-1.024952075,-1.546545858,2.537525849,-0.151494642,10.0
-1.342717774,-0.19157281,-0.697137337,-1.360831191,2.537525849,-0.151494642,10.0
-1.285227408,-0.19157281,-1.352766813,-1.453688525,2.580248638,-0.151494642,10.0
-1.285227408,-0.342335449,-1.024952075,-1.546545858,2.537525849,-0.151494642,10.0
-1.227737042,-0.292081236,-1.024952075,-1.639403192,2.537525849,-0.151494642,10.0
-1.342717774,-0.040810172,-1.024952075,-1.453688525,2.537525849,-0.151494642,10.0
-1.285227408,0.059698254,-1.024952075,-1.453688525,2.537525849,-0.151494642,10.0
-1.285227408,0.260715105,-0.697137337,-1.546545858,2.49480306,-0.151494642,10.0
-1.055265943,-0.141318597,-0.369322599,-1.453688525,2.537525849,-0.151494642,10.0
-1.055265943,0.109952467,-0.20541523,-1.360831191,2.49480306,-0.151494642,10.0
-0.710323746,-0.794623364,-0.20541523,-1.267973858,2.49480306,-0.151494642,10.0
-0.480362281,-1.045894428,-0.533229968,-1.267973858,2.49480306,-0.151494642,10.0
-0.422871915,-0.945386002,-1.352766813,-0.80368719,2.452080271,-0.151494642,10.0
-0.307891183,-0.643860726,-0.369322599,-0.80368719,2.323911905,-0.151494642,10.0
-0.250400816,-0.643860726,-0.20541523,-0.80368719,2.15302075,-0.151494642,10.0
-0.19291045,-0.744369151,-0.369322599,-0.52511519,2.067575173,-0.151494642,10.0
-0.307891183,-0.392589661,-0.20541523,-0.52511519,2.024852384,-0.151494642,10.0
-0.307891183,-0.292081236,-0.369322599,-0.339400523,1.982129595,-0.151494642,10.0
-0.307891183,-0.091064384,-0.533229968,-0.52511519,1.939406807,-0.151494642,10.0
-0.307891183,0.059698254,-0.697137337,-0.52511519,1.939406807,-0.151494642,10.0
-0.250400816,0.059698254,-0.533229968,-0.246543189,1.896684018,-0.151494642,10.0
-0.250400816,0.210460892,-0.697137337,-0.432257856,1.853961229,-0.151494642,10.0
-0.250400816,0.310969318,-1.84448892,-1.825117859,1.81123844,-0.151494642,10.0
-0.19291045,0.059698254,-0.533229968,0.124886145,1.725792863,-0.151494642,10.0
-0.250400816,0.210460892,-0.861044706,0.403458145,1.725792863,-0.151494642,10.0
-0.307891183,0.310969318,-1.024952075,0.403458145,1.640347286,-0.151494642,10.0
-0.307891183,0.310969318,-1.024952075,0.310600812,1.554901708,-0.151494642,10.0
-0.365381549,0.461731957,-1.84448892,-1.825117859,1.469456131,-0.151494642,10.0
-0.365381549,0.612494595,-1.84448892,-1.825117859,1.341287764,-0.151494642,10.0
-0.307891183,0.612494595,-1.024952075,0.124886145,1.213119398,-0.151494642,10.0
-0.250400816,0.763257234,-0.861044706,0.124886145,1.127673821,-0.151494642,10.0
-0.250400816,0.914019872,-0.861044706,0.124886145,1.042228243,-0.151494642,10.0
-0.135420084,0.914019872,-0.041507861,0.032028811,0.956782666,-0.151494642,10.0
-0.19291045,0.914019872,-0.369322599,0.124886145,0.871337088,-0.151494642,10.0
-0.19291045,1.06478251,-0.697137337,0.124886145,0.785891511,0.125046061,10.0
-0.19291045,1.215545149,-0.369322599,0.124886145,0.700445934,0.401586764,6.0
-0.19291045,1.215545149,-0.697137337,0.217743478,0.529554779,0.678127467,5.0
-0.19291045,1.416562,0.286306877,0.310600812,0.401386412,0.125046061,7.0
-0.077929718,1.265799362,-0.041507861,0.403458145,0.273218046,-0.151494642,7.0
0.037051015,0.612494595,-0.369322599,0.496315479,0.14504968,-0.151494642,10.0
0.037051015,0.813511446,-0.041507861,0.403458145,0.059604103,-0.151494642,10.0
0.037051015,0.612494595,-0.533229968,0.310600812,0.016881314,-0.151494642,10.0
0.037051015,0.511986169,-0.697137337,0.496315479,-0.068564263,-0.151494642,10.0
-0.077929718,0.763257234,-0.369322599,0.310600812,-0.111287052,-0.151494642,10.0
-0.077929718,0.763257234,-0.20541523,0.403458145,-0.154009841,-0.151494642,10.0
-0.077929718,0.763257234,-0.041507861,0.403458145,-0.19673263,-0.151494642,10.0
-0.077929718,0.914019872,-0.041507861,0.310600812,-0.282178207,-0.151494642,10.0
-0.135420084,0.914019872,-0.20541523,0.310600812,-0.367623785,-0.151494642,10.0
-0.19291045,1.06478251,-0.20541523,0.496315479,-0.410346573,-0.151494642,10.0
-0.19291045,1.215545149,-0.369322599,0.496315479,-0.453069362,-0.151494642,9.0
-0.135420084,1.06478251,0.450214246,0.682030146,-0.453069362,-0.151494642,10.0
-0.940285211,-0.744369151,-1.84448892,-1.825117859,1.084951032,0.125046061,10.0
-0.940285211,-0.844877577,-1.352766813,-1.453688525,0.956782666,0.125046061,10.0
-1.055265943,0.260715105,-0.697137337,-0.80368719,0.914059877,0.125046061,7.0
-1.055265943,0.713003021,-0.861044706,-1.175116524,0.8286143,0.678127467,8.0
-1.055265943,0.863765659,-0.861044706,-1.175116524,0.743168722,0.401586764,8.0
-0.997775577,1.215545149,-0.697137337,-1.082259191,0.657723145,0.954668169,6.0
-0.882794844,1.215545149,-0.533229968,-1.175116524,0.48683199,0.401586764,7.0
-0.767814112,1.366307787,-0.533229968,-1.175116524,0.315940835,0.401586764,8.0
-0.710323746,1.416562,-0.533229968,-1.267973858,0.14504968,0.678127467,7.0
-0.422871915,1.416562,0.614121615,-0.989401857,-0.282178207,2.890453088,3.0
-0.19291045,1.416562,0.778028984,-0.896544524,-0.538514939,2.890453088,5.0
-0.135420084,1.416562,1.761473198,-0.896544524,-0.965742827,4.273156602,5.0
-0.077929718,1.617578852,1.43365846,-0.80368719,-1.350247925,6.208941521,2.5
0.037051015,1.617578852,2.253195305,-0.710829857,-1.649307446,10.08051136,2.0
0.152031747,1.617578852,2.089287936,-0.52511519,-2.076535334,5.10277871,2.0
0.152031747,1.617578852,1.761473198,-0.060828522,-2.674654376,0.401586764,0.5
0.037051015,1.76834149,-0.697137337,-0.060828522,-2.674654376,0.125046061,0.75
-0.020439352,1.416562,0.614121615,0.310600812,-2.54648601,0.125046061,6.0
-0.135420084,1.567324639,-0.697137337,0.032028811,-2.717377165,2.337371683,5.0
-1.457698506,-0.794623364,-0.533229968,-1.732260525,3.092922102,-0.151494642,10.0
-1.457698506,-0.794623364,-0.533229968,-1.732260525,3.050199314,-0.151494642,10.0
-1.630169605,-0.342335449,-0.861044706,-1.639403192,3.135644891,-0.151494642,10.0
-1.572679239,-0.342335449,-0.369322599,-1.546545858,3.135644891,-0.151494642,10.0
-1.630169605,-0.493098087,-0.20541523,-1.639403192,3.135644891,-0.151494642,10.0
-1.687659971,-0.241827023,-0.533229968,-1.546545858,3.135644891,-0.151494642,10.0
-1.745150337,-0.091064384,-0.861044706,-1.546545858,3.17836768,-0.151494642,10.0
-1.572679239,-0.241827023,-1.024952075,-1.546545858,3.221090468,-0.151494642,10.0
-1.457698506,-0.342335449,-0.20541523,-1.267973858,3.221090468,-0.151494642,10.0
-1.342717774,-0.744369151,-0.20541523,-1.267973858,3.135644891,-0.151494642,10.0
-1.227737042,-1.045894428,-1.352766813,-1.267973858,3.050199314,-0.151494642,10.0
-1.112756309,-1.246911279,-0.861044706,-0.52511519,2.922030947,-0.151494642,10.0
-1.055265943,-0.844877577,-0.861044706,-0.52511519,2.751139792,-0.151494642,10.0
-1.055265943,-0.643860726,-0.533229968,-0.896544524,2.580248638,-0.151494642,10.0
-1.055265943,-0.392589661,-0.369322599,-1.082259191,2.537525849,-0.151494642,10.0
-1.112756309,-0.141318597,-0.369322599,-1.082259191,2.452080271,-0.151494642,10.0
-1.112756309,-0.141318597,-0.697137337,-1.267973858,2.366634694,-0.151494642,10.0
-1.112756309,-0.141318597,-0.369322599,-1.175116524,2.281189116,-0.151494642,10.0
-1.112756309,-0.040810172,-0.533229968,-1.267973858,2.15302075,-0.151494642,10.0
-1.055265943,0.009444041,-0.697137337,-1.360831191,2.024852384,-0.151494642,10.0
-1.055265943,0.009444041,-0.697137337,-1.360831191,1.939406807,-0.151494642,10.0
-0.940285211,0.009444041,-1.024952075,-1.639403192,1.81123844,-0.151494642,10.0
-0.710323746,0.009444041,-0.861044706,-0.52511519,1.725792863,-0.151494642,10.0
-0.882794844,0.16020668,-1.024952075,-1.732260525,1.554901708,-0.151494642,10.0
-0.882794844,0.260715105,-1.024952075,-1.639403192,1.298564976,-0.151494642,10.0
-0.480362281,-0.19157281,-1.84448892,-1.825117859,0.700445934,-0.151494642,10.0
-0.422871915,-0.342335449,-0.697137337,0.403458145,0.572277567,-0.151494642,10.0
-0.595343014,-0.442843874,-0.697137337,0.217743478,0.273218046,-0.151494642,10.0
-0.65283338,-0.241827023,-0.697137337,0.310600812,0.230495258,-0.151494642,10.0
-0.537852647,-0.342335449,-0.697137337,0.217743478,0.187772469,-0.151494642,10.0
-0.595343014,-0.342335449,-0.697137337,0.310600812,0.187772469,-0.151494642,10.0
-0.595343014,0.16020668,-0.697137337,0.310600812,0.187772469,-0.151494642,10.0
-0.595343014,0.310969318,-0.533229968,0.310600812,0.14504968,-0.151494642,10.0
-0.595343014,0.310969318,-0.697137337,0.403458145,0.102326891,-0.151494642,10.0
-0.65283338,0.411477744,-0.861044706,0.589172812,0.059604103,-0.151494642,10.0
-0.825304478,0.562240382,-1.024952075,0.403458145,0.016881314,-0.151494642,10.0
-0.767814112,0.310969318,-0.861044706,0.496315479,-0.025841475,-0.151494642,10.0
-0.767814112,-0.141318597,-1.352766813,0.496315479,-0.111287052,-0.151494642,10.0
-0.882794844,0.16020668,-1.84448892,-1.825117859,-0.111287052,-0.151494642,10.0
-0.825304478,0.260715105,-1.352766813,-1.732260525,-0.154009841,-0.151494642,10.0
-0.767814112,0.310969318,-1.84448892,-1.825117859,-0.154009841,-0.151494642,10.0
-0.767814112,0.411477744,-1.024952075,-1.267973858,-0.154009841,-0.151494642,10.0
-0.767814112,0.713003021,-1.024952075,-1.360831191,-0.154009841,-0.151494642,9.0
-0.710323746,0.763257234,-1.024952075,-1.360831191,-0.154009841,-0.151494642,9.0
-0.65283338,0.713003021,-1.024952075,-1.267973858,-0.154009841,-0.151494642,9.0
-0.537852647,0.612494595,-1.024952075,-1.732260525,-0.19673263,-0.151494642,8.0
-0.365381549,0.210460892,-1.84448892,-1.825117859,-0.282178207,-0.151494642,8.0
-0.307891183,-0.292081236,-1.352766813,0.403458145,-0.367623785,-0.151494642,10.0
-0.307891183,-0.5433523,-1.84448892,-1.825117859,-0.538514939,-0.151494642,10.0
-0.307891183,-0.5433523,-0.861044706,0.032028811,-0.453069362,-0.151494642,10.0
-0.480362281,0.210460892,-0.861044706,-0.153685856,-0.410346573,-0.151494642,10.0
-0.537852647,0.310969318,-1.84448892,-1.825117859,-0.453069362,-0.151494642,9.0
-0.710323746,0.763257234,-0.861044706,-1.639403192,-0.453069362,-0.151494642,9.0
-0.710323746,0.863765659,-0.533229968,-1.360831191,-0.495792151,-0.151494642,10.0
-0.767814112,0.863765659,-0.861044706,-1.267973858,-0.410346573,-0.151494642,9.0
-0.825304478,1.06478251,-0.861044706,-1.082259191,-0.367623785,-0.151494642,9.0
-0.825304478,0.863765659,-0.697137337,-1.267973858,-0.410346573,-0.151494642,9.0
-0.882794844,1.06478251,-0.697137337,-1.360831191,-0.410346573,-0.151494642,9.0
-0.825304478,0.863765659,-1.024952075,-1.732260525,-0.495792151,-0.151494642,8.0
-0.882794844,1.06478251,-1.024952075,-1.732260525,-0.453069362,-0.151494642,7.0
-0.882794844,1.06478251,-0.697137337,-1.546545858,-0.495792151,-0.151494642,8.0
-0.825304478,1.06478251,-0.861044706,-1.732260525,-0.495792151,-0.151494642,8.0
-0.940285211,1.215545149,-0.697137337,-1.732260525,-0.495792151,-0.151494642,7.0
-0.997775577,1.215545149,-1.024952075,1.424888813,-0.453069362,-0.151494642,7.0
-0.882794844,1.06478251,-0.697137337,1.146316813,-0.410346573,-0.151494642,7.0
-0.767814112,0.713003021,-1.024952075,1.239174146,-0.367623785,-0.151494642,8.0
-0.537852647,0.16020668,-1.024952075,1.146316813,-0.324900996,-0.151494642,8.0
-0.65283338,0.310969318,-0.697137337,0.496315479,-0.282178207,-0.151494642,9.0
-0.710323746,0.310969318,-0.861044706,0.124886145,-0.239455418,-0.151494642,10.0
-0.65283338,0.562240382,-0.861044706,0.403458145,-0.19673263,-0.151494642,9.0
-0.710323746,0.310969318,-0.697137337,-1.546545858,-0.19673263,-0.151494642,9.0
-0.767814112,0.310969318,-1.84448892,-1.825117859,-0.154009841,-0.151494642,9.0
-0.825304478,0.562240382,-1.024952075,-1.732260525,-0.025841475,-0.151494642,10.0
-0.997775577,0.713003021,-1.84448892,-1.825117859,0.102326891,-0.151494642,10.0
-0.997775577,1.06478251,-1.024952075,1.517746147,0.14504968,-0.151494642,9.0
-0.940285211,0.863765659,-1.024952075,-1.732260525,0.14504968,-0.151494642,9.0
-0.882794844,0.713003021,-1.84448892,-1.825117859,0.187772469,-0.151494642,8.0
-0.882794844,0.713003021,-1.352766813,1.517746147,0.315940835,-0.151494642,8.0
-0.882794844,0.612494595,-1.024952075,-1.732260525,0.358663624,-0.151494642,9.0
-0.940285211,0.863765659,-1.352766813,-1.267973858,0.401386412,-0.151494642,8.0
-0.767814112,0.562240382,-0.697137337,-1.267973858,0.358663624,-0.151494642,8.0
-0.537852647,0.059698254,-1.84448892,-1.825117859,0.444109201,-0.151494642,8.0
-0.365381549,-0.292081236,-1.024952075,-0.710829857,0.48683199,-0.151494642,8.0
-0.307891183,-0.292081236,-1.84448892,-1.825117859,0.48683199,-0.151494642,8.0
-0.365381549,-0.040810172,-1.84448892,-1.825117859,0.358663624,-0.151494642,9.0
-0.307891183,0.059698254,-1.352766813,-0.896544524,0.273218046,-0.151494642,8.0
-0.307891183,0.16020668,-1.024952075,-0.989401857,0.315940835,-0.151494642,9.0
-0.307891183,0.16020668,-1.024952075,-1.082259191,0.401386412,-0.151494642,9.0
