DRYBULBTEMPF,RelativeHumidity,WindSpeed,WindDirection,SeaLevelPressure,Precip,VISIBILITY
-0.595343014,-1.146402854,1.43365846,0.217743478,-0.239455418,-0.151494642,10.0
-0.65283338,-1.196657067,0.450214246,0.124886145,-0.324900996,-0.151494642,10.0
-0.65283338,-1.096148641,0.286306877,0.124886145,-0.410346573,-0.151494642,10.0
-0.595343014,-1.146402854,-0.041507861,0.217743478,-0.367623785,-0.151494642,10.0
-0.65283338,-0.995640215,-0.20541523,0.217743478,-0.495792151,-0.151494642,10.0
-0.65283338,-0.694114938,-0.041507861,0.403458145,-0.453069362,-0.151494642,10.0
-0.595343014,-0.794623364,-0.369322599,0.310600812,-0.453069362,-0.151494642,10.0
-0.65283338,-0.593606513,-0.369322599,0.217743478,-0.367623785,-0.151494642,10.0
-0.767814112,-0.342335449,-0.20541523,0.310600812,-0.282178207,-0.151494642,10.0
-0.882794844,-0.342335449,-0.697137337,0.310600812,-0.19673263,-0.151494642,10.0
-0.825304478,-0.392589661,-0.041507861,0.403458145,-0.068564263,-0.151494642,10.0
-0.825304478,-0.392589661,-0.041507861,0.496315479,0.059604103,-0.151494642,10.0
-0.710323746,-0.694114938,0.614121615,0.403458145,0.187772469,-0.151494642,10.0
-0.537852647,-0.945386002,1.105843722,0.496315479,0.401386412,-0.151494642,10.0
-0.422871915,-1.447928131,0.778028984,0.774887479,0.529554779,-0.151494642,10.0
-0.307891183,-1.498182344,0.778028984,1.146316813,0.615000356,-0.151494642,10.0
-0.307891183,-1.598690769,0.286306877,0.960602146,0.657723145,-0.151494642,10.0
-0.250400816,-1.950470259,0.286306877,1.053459479,0.657723145,-0.151494642,10.0
-0.250400816,-1.900216046,-0.533229968,1.33203148,0.743168722,-0.151494642,10.0
-0.307891183,-1.950470259,0.286306877,1.053459479,0.871337088,-0.151494642,10.0
-0.365381549,-2.15148711,-0.20541523,1.053459479,1.042228243,-0.151494642,10.0
-0.480362281,-2.050978685,-0.20541523,0.960602146,1.213119398,-0.151494642,10.0
-0.65283338,-1.849961833,-0.861044706,1.424888813,1.341287764,-0.151494642,10.0
-0.537852647,1.06478251,-0.20541523,1.517746147,-1.991089756,0.125046061,4.0
-0.595343014,1.06478251,-0.369322599,1.424888813,-2.247426489,-0.151494642,3.0
-0.767814112,1.014528298,0.450214246,0.496315479,-2.375594855,-0.151494642,10.0
-0.65283338,1.014528298,0.450214246,0.589172812,-2.290149277,-0.151494642,7.0
-0.537852647,0.713003021,0.286306877,0.589172812,-2.247426489,-0.151494642,8.0
-0.422871915,0.461731957,0.614121615,0.682030146,-2.2047037,-0.151494642,10.0
-0.365381549,0.310969318,0.286306877,0.496315479,-2.161980911,-0.151494642,10.0
-0.422871915,0.612494595,0.614121615,0.496315479,-2.161980911,-0.151494642,10.0
-0.250400816,0.059698254,0.941936353,0.589172812,-2.2047037,-0.151494642,10.0
-0.020439352,-0.794623364,2.253195305,0.867744813,-2.247426489,-0.151494642,10.0
-0.135420084,-0.694114938,0.941936353,0.774887479,-2.247426489,-0.151494642,10.0
-0.250400816,-1.648944982,2.417102674,0.774887479,-2.119258122,-0.151494642,10.0
-0.307891183,-1.749453408,2.417102674,0.682030146,-2.033812545,-0.151494642,10.0
-0.480362281,-1.548436556,1.761473198,0.682030146,-1.948366967,-0.151494642,10.0
-0.537852647,-1.548436556,1.925380567,0.682030146,-1.820198601,-0.151494642,10.0
-0.710323746,-1.648944982,2.908824781,0.867744813,-1.649307446,-0.151494642,10.0
-0.825304478,-2.15148711,2.253195305,0.774887479,-1.52113908,-0.151494642,10.0
-0.997775577,-1.950470259,1.761473198,0.682030146,-1.350247925,-0.151494642,10.0
-1.055265943,-1.749453408,2.744917412,0.589172812,-1.222079559,-0.151494642,10.0
-1.170246675,-1.699199195,2.253195305,0.682030146,-1.17935677,-0.151494642,10.0
-1.227737042,-1.648944982,2.744917412,0.682030146,-1.051188404,-0.151494642,10.0
-1.285227408,-1.598690769,2.089287936,0.682030146,-0.965742827,-0.151494642,10.0
-1.342717774,-1.447928131,1.761473198,0.589172812,-0.837574461,-0.151494642,10.0
-1.457698506,-1.347419705,1.925380567,0.589172812,-0.709406094,-0.151494642,10.0
-1.457698506,-1.347419705,1.925380567,0.589172812,-0.581237728,-0.151494642,10.0
-1.515188873,-1.347419705,2.089287936,0.496315479,-0.453069362,-0.151494642,10.0
-1.515188873,-1.447928131,1.761473198,0.774887479,-0.324900996,-0.151494642,10.0
-1.515188873,-1.548436556,1.105843722,0.867744813,-0.239455418,-0.151494642,10.0
-1.515188873,-1.548436556,1.105843722,0.682030146,-0.154009841,-0.151494642,10.0
-1.40020814,-1.598690769,0.614121615,0.774887479,-0.154009841,-0.151494642,10.0
-1.342717774,-1.648944982,1.105843722,0.589172812,-0.19673263,-0.151494642,10.0
-1.342717774,-1.598690769,0.614121615,0.682030146,-0.282178207,-0.151494642,10.0
-1.227737042,-1.648944982,0.614121615,0.403458145,-0.324900996,-0.151494642,10.0
-1.285227408,-1.598690769,0.286306877,0.682030146,-0.324900996,-0.151494642,10.0
-1.285227408,-1.598690769,-0.041507861,0.496315479,-0.324900996,-0.151494642,10.0
-1.285227408,-1.447928131,-0.041507861,0.496315479,-0.367623785,-0.151494642,10.0
-1.285227408,-1.246911279,0.450214246,0.403458145,-0.239455418,-0.151494642,10.0
-1.285227408,-1.246911279,0.286306877,0.589172812,-0.282178207,-0.151494642,10.0
-1.285227408,-1.246911279,0.778028984,0.403458145,-0.19673263,-0.151494642,10.0
-1.227737042,-1.397673918,0.941936353,0.589172812,-0.154009841,-0.151494642,10.0
-1.285227408,-1.246911279,0.614121615,0.496315479,-0.154009841,-0.151494642,10.0
-1.285227408,-1.146402854,0.286306877,0.496315479,-0.19673263,-0.151494642,10.0
-1.342717774,-0.442843874,0.450214246,0.310600812,-0.19673263,-0.151494642,8.0
-1.40020814,0.361223531,-0.697137337,0.774887479,-0.239455418,-0.151494642,4.0
-1.457698506,0.713003021,-0.697137337,1.33203148,-0.239455418,-0.151494642,2.0
-1.515188873,0.863765659,-0.041507861,1.33203148,-0.19673263,0.401586764,2.0
-1.457698506,0.511986169,-0.697137337,1.424888813,-0.282178207,0.125046061,8.0
-1.457698506,0.210460892,-0.697137337,1.517746147,-0.239455418,0.125046061,9.0
-1.457698506,0.059698254,-0.533229968,1.424888813,-0.068564263,0.125046061,9.0
-1.342717774,-0.442843874,-0.697137337,1.239174146,0.187772469,-0.151494642,10.0
-1.285227408,-0.794623364,-0.041507861,1.239174146,0.187772469,-0.151494642,10.0
-1.227737042,-0.744369151,-0.697137337,1.239174146,0.14504968,-0.151494642,10.0
-1.227737042,-0.844877577,-0.369322599,1.424888813,0.102326891,-0.151494642,10.0
-1.170246675,-1.246911279,-0.697137337,1.424888813,0.102326891,-0.151494642,10.0
-1.227737042,-1.397673918,-0.369322599,1.33203148,0.187772469,-0.151494642,10.0
-1.227737042,-1.548436556,-0.697137337,1.053459479,0.273218046,-0.151494642,10.0
-1.285227408,-1.498182344,-0.533229968,1.239174146,0.444109201,-0.151494642,10.0
-1.285227408,-1.447928131,-0.697137337,1.33203148,0.615000356,-0.151494642,10.0
-1.285227408,-1.498182344,-0.533229968,1.33203148,0.700445934,-0.151494642,10.0
-1.342717774,-1.447928131,-0.041507861,1.424888813,0.8286143,-0.151494642,10.0
-1.457698506,-1.347419705,0.450214246,1.239174146,0.914059877,-0.151494642,10.0
-1.515188873,-1.347419705,0.614121615,1.424888813,0.956782666,-0.151494642,10.0
-1.630169605,-1.297165492,-0.20541523,1.424888813,0.956782666,-0.151494642,10.0
-1.630169605,-1.297165492,-0.20541523,1.424888813,1.127673821,-0.151494642,10.0
-1.630169605,-1.096148641,0.450214246,1.517746147,1.127673821,-0.151494642,10.0
-1.630169605,-1.297165492,0.450214246,-1.639403192,1.213119398,-0.151494642,10.0
-1.687659971,-1.246911279,0.286306877,-1.639403192,1.298564976,-0.151494642,10.0
-1.687659971,-1.347419705,0.286306877,-1.732260525,1.298564976,-0.151494642,10.0
-1.745150337,-1.297165492,-0.041507861,-1.639403192,1.341287764,-0.151494642,10.0
-1.745150337,-1.297165492,0.286306877,-1.546545858,1.255842187,-0.151494642,10.0
-1.745150337,-1.297165492,0.941936353,-1.639403192,1.127673821,-0.151494642,10.0
-1.745150337,-1.297165492,0.778028984,-1.546545858,1.213119398,-0.151494642,10.0
-1.802640704,-0.844877577,0.450214246,-1.639403192,1.298564976,-0.151494642,5.0
-1.86013107,0.461731957,0.286306877,1.517746147,1.042228243,0.401586764,0.5
-1.917621436,0.662748808,0.614121615,1.517746147,0.8286143,0.678127467,0.75
-1.917621436,0.662748808,0.941936353,1.424888813,0.657723145,0.401586764,0.5
-1.917621436,0.662748808,0.778028984,1.517746147,0.529554779,0.401586764,0.5
-1.917621436,0.662748808,0.778028984,1.424888813,0.572277567,0.401586764,0.5
-1.975111802,0.662748808,1.761473198,1.424888813,0.315940835,0.401586764,0.25
-1.917621436,0.511986169,1.43365846,1.33203148,0.444109201,0.125046061,0.75
-1.917621436,0.662748808,1.761473198,1.33203148,0.401386412,0.125046061,0.75
-1.917621436,0.662748808,2.089287936,1.33203148,0.401386412,0.125046061,0.75
-1.917621436,0.511986169,1.43365846,1.33203148,0.401386412,0.125046061,0.75
-1.917621436,0.511986169,1.43365846,1.33203148,0.444109201,0.125046061,1.25
-1.917621436,0.511986169,0.450214246,1.33203148,0.529554779,0.125046061,1.5
-1.917621436,0.16020668,0.286306877,1.517746147,0.572277567,0.125046061,8.0
-1.86013107,-0.241827023,1.105843722,1.146316813,0.572277567,0.125046061,10.0
-1.86013107,-0.593606513,0.941936353,1.146316813,0.615000356,-0.151494642,10.0
-1.975111802,-0.643860726,1.43365846,1.053459479,0.743168722,-0.151494642,10.0
-2.032602168,-0.643860726,0.450214246,1.053459479,0.8286143,-0.151494642,10.0
-2.090092535,-0.694114938,1.43365846,1.146316813,0.871337088,-0.151494642,10.0
-2.090092535,-0.694114938,0.614121615,1.053459479,0.914059877,-0.151494642,10.0
-2.090092535,-0.794623364,0.614121615,1.053459479,0.999505455,-0.151494642,10.0
-2.090092535,-0.794623364,0.614121615,0.867744813,1.084951032,-0.151494642,10.0
-2.090092535,-0.89513179,0.778028984,0.774887479,1.127673821,-0.151494642,10.0
-2.090092535,-0.89513179,0.941936353,0.774887479,1.213119398,-0.151494642,10.0
-2.032602168,-1.096148641,1.105843722,0.960602146,1.17039661,-0.151494642,10.0
-2.032602168,-0.995640215,1.925380567,0.867744813,1.17039661,-0.151494642,8.0
-1.917621436,-1.146402854,1.105843722,0.774887479,1.127673821,-0.151494642,10.0
-1.917621436,-1.045894428,1.105843722,1.053459479,1.084951032,-0.151494642,10.0
-1.86013107,-1.146402854,1.925380567,1.146316813,1.127673821,-0.151494642,10.0
-1.745150337,-1.297165492,1.761473198,1.053459479,1.255842187,-0.151494642,10.0
-1.745150337,-1.598690769,0.614121615,0.774887479,1.384010553,-0.151494642,10.0
-1.802640704,-1.598690769,1.761473198,0.867744813,1.512178919,-0.151494642,8.0
-1.86013107,-1.447928131,1.597565829,0.960602146,1.725792863,-0.151494642,10.0
-1.86013107,-1.498182344,0.450214246,0.867744813,1.896684018,-0.151494642,10.0
-1.917621436,-1.347419705,1.597565829,0.960602146,2.067575173,-0.151494642,10.0
-1.975111802,-1.297165492,1.105843722,1.053459479,2.238466328,-0.151494642,10.0
-2.032602168,-1.246911279,1.597565829,0.960602146,2.323911905,-0.151494642,10.0
-2.090092535,-1.297165492,1.597565829,1.053459479,2.452080271,-0.151494642,10.0
-2.032602168,-1.246911279,0.614121615,0.867744813,2.537525849,-0.151494642,10.0
-2.147582901,-1.196657067,0.778028984,1.053459479,2.537525849,-0.151494642,10.0
-2.147582901,-1.297165492,0.286306877,1.053459479,2.708417004,-0.151494642,10.0
-2.205073267,-1.196657067,-0.041507861,1.053459479,2.751139792,-0.151494642,10.0
-2.205073267,-1.096148641,0.941936353,0.960602146,2.793862581,-0.151494642,10.0
-2.262563633,-0.995640215,-0.041507861,1.053459479,2.83658537,-0.151494642,10.0
-2.377544366,-0.694114938,-0.20541523,1.146316813,2.879308159,-0.151494642,10.0
-2.377544366,-0.694114938,-0.369322599,1.146316813,2.879308159,-0.151494642,10.0
-2.147582901,-0.794623364,-0.697137337,0.867744813,3.092922102,-0.151494642,10.0
-2.032602168,-0.995640215,-0.697137337,0.774887479,3.221090468,-0.151494642,10.0
-1.917621436,-1.146402854,-0.369322599,0.960602146,3.135644891,-0.151494642,10.0
-1.917621436,-1.146402854,-1.024952075,0.403458145,2.964753736,-0.151494642,10.0
-1.917621436,-1.045894428,-0.20541523,0.403458145,2.922030947,-0.151494642,10.0
-1.917621436,-1.045894428,-0.533229968,0.403458145,2.922030947,-0.151494642,10.0
-1.86013107,-1.146402854,-0.861044706,0.496315479,2.879308159,-0.151494642,10.0
-1.917621436,-0.945386002,-0.697137337,0.217743478,2.879308159,-0.151494642,10.0
-1.917621436,-0.844877577,-0.369322599,0.032028811,2.83658537,-0.151494642,10.0
-1.802640704,-0.844877577,0.286306877,0.310600812,2.879308159,-0.151494642,10.0
-1.86013107,-0.844877577,0.614121615,0.310600812,2.879308159,-0.151494642,10.0
-1.802640704,-0.844877577,0.450214246,0.032028811,2.83658537,-0.151494642,10.0
-1.86013107,-0.844877577,0.941936353,0.310600812,2.83658537,-0.151494642,10.0
-1.917621436,-0.643860726,1.43365846,0.310600812,2.922030947,-0.151494642,10.0
-1.802640704,-0.744369151,1.105843722,0.403458145,2.879308159,-0.151494642,10.0
-1.802640704,-0.643860726,0.450214246,0.496315479,2.793862581,-0.151494642,10.0
-1.86013107,-0.493098087,-0.041507861,0.496315479,2.751139792,-0.151494642,10.0
-1.802640704,-0.493098087,-0.041507861,0.496315479,2.708417004,-0.151494642,10.0
-1.802640704,-0.392589661,-0.369322599,0.496315479,2.665694215,-0.151494642,10.0
-1.917621436,-0.091064384,-0.533229968,0.589172812,2.622971426,-0.151494642,10.0
-1.917621436,0.059698254,-0.861044706,0.589172812,2.665694215,-0.151494642,10.0
-1.515188873,-0.19157281,-0.533229968,0.124886145,2.708417004,-0.151494642,10.0
-1.285227408,-0.442843874,-1.024952075,0.589172812,2.409357483,-0.151494642,10.0
-0.65283338,0.411477744,0.778028984,-0.246543189,1.341287764,-0.151494642,10.0
-0.595343014,0.310969318,1.925380567,-0.153685856,1.17039661,-0.151494642,10.0
-0.537852647,0.310969318,0.778028984,-0.246543189,1.042228243,-0.151494642,10.0
-0.480362281,0.310969318,0.941936353,-0.060828522,0.871337088,-0.151494642,10.0
-0.595343014,0.612494595,0.778028984,0.032028811,0.785891511,-0.151494642,10.0
-0.480362281,0.914019872,1.597565829,0.032028811,0.743168722,2.613912386,6.0
-0.422871915,0.612494595,1.43365846,0.217743478,0.785891511,2.613912386,10.0
-0.537852647,0.612494595,0.614121615,0.403458145,0.871337088,-0.151494642,10.0
-0.65283338,0.562240382,0.778028984,0.496315479,1.084951032,-0.151494642,10.0
-0.537852647,0.310969318,0.450214246,0.310600812,1.298564976,-0.151494642,10.0
-0.537852647,0.310969318,0.450214246,0.310600812,1.384010553,-0.151494642,10.0
-0.480362281,0.210460892,0.778028984,0.310600812,1.341287764,-0.151494642,10.0
0.094541381,0.109952467,0.778028984,-0.060828522,-0.111287052,-0.151494642,10.0
0.094541381,0.210460892,1.105843722,0.310600812,0.230495258,-0.151494642,10.0
0.037051015,0.511986169,0.286306877,0.774887479,0.700445934,-0.151494642,10.0
-0.020439352,0.361223531,0.450214246,1.146316813,0.914059877,-0.151494642,10.0
-0.307891183,0.16020668,-0.041507861,1.239174146,1.127673821,-0.151494642,10.0
-0.365381549,-0.040810172,1.105843722,1.146316813,1.298564976,-0.151494642,10.0
-0.365381549,-0.643860726,1.925380567,1.239174146,1.512178919,-0.151494642,10.0
-0.422871915,-1.045894428,2.089287936,1.146316813,1.597624497,-0.151494642,10.0
-0.422871915,-1.397673918,1.43365846,1.053459479,1.683070074,-0.151494642,10.0
-0.307891183,-1.447928131,2.089287936,1.146316813,1.640347286,-0.151494642,10.0
-0.307891183,-1.648944982,1.925380567,1.239174146,1.725792863,-0.151494642,10.0
-0.422871915,-1.598690769,2.417102674,1.239174146,1.81123844,-0.151494642,10.0
-0.480362281,-1.749453408,1.597565829,1.33203148,1.939406807,-0.151494642,10.0
-0.595343014,-1.79970762,1.43365846,1.239174146,2.024852384,-0.151494642,10.0
-0.767814112,-1.849961833,1.761473198,1.33203148,2.195743539,-0.151494642,10.0
-0.882794844,-1.598690769,1.43365846,1.053459479,2.409357483,-0.151494642,10.0
-0.940285211,-1.598690769,0.614121615,1.239174146,2.49480306,-0.151494642,10.0
-1.055265943,-1.447928131,1.105843722,1.33203148,2.580248638,-0.151494642,10.0
-1.112756309,-1.397673918,0.614121615,-1.732260525,2.708417004,-0.151494642,10.0
-1.170246675,-1.347419705,0.614121615,1.33203148,2.83658537,-0.151494642,10.0
-1.227737042,-1.246911279,0.286306877,1.517746147,2.83658537,-0.151494642,10.0
-1.285227408,-1.498182344,-0.861044706,-0.432257856,2.366634694,-0.151494642,10.0
-1.285227408,-1.498182344,-1.352766813,-0.432257856,2.281189116,-0.151494642,10.0
-1.457698506,-0.19157281,-0.533229968,0.032028811,2.195743539,-0.151494642,1.5
-1.227737042,0.511986169,-0.533229968,0.774887479,1.17039661,-0.151494642,10.0
-1.227737042,0.511986169,-0.369322599,0.960602146,1.127673821,-0.151494642,10.0
-1.285227408,0.361223531,-0.20541523,1.053459479,1.084951032,-0.151494642,10.0
-1.285227408,0.260715105,0.286306877,1.146316813,1.127673821,-0.151494642,10.0
-1.342717774,0.059698254,-0.041507861,1.146316813,1.17039661,-0.151494642,10.0
-1.40020814,-0.040810172,-0.533229968,1.239174146,1.255842187,-0.151494642,10.0
-1.40020814,-0.040810172,-0.697137337,1.239174146,1.384010553,-0.151494642,10.0
-1.285227408,-0.342335449,-0.369322599,1.239174146,1.512178919,-0.151494642,10.0
-1.170246675,-0.5433523,-0.697137337,1.33203148,1.512178919,-0.151494642,10.0
-1.112756309,-0.744369151,-0.369322599,1.053459479,1.512178919,-0.151494642,10.0
-1.055265943,-0.744369151,-0.041507861,1.424888813,1.426733342,-0.151494642,10.0
-0.940285211,-0.945386002,-0.20541523,1.239174146,1.341287764,-0.151494642,10.0
-0.825304478,-1.096148641,-0.041507861,1.053459479,1.298564976,-0.151494642,10.0
-0.825304478,-1.096148641,-0.861044706,1.146316813,1.341287764,-0.151494642,10.0
-0.825304478,-1.196657067,-0.533229968,1.146316813,1.384010553,-0.151494642,10.0
-0.997775577,-0.945386002,-0.861044706,1.239174146,1.384010553,-0.151494642,10.0
-0.997775577,-0.945386002,-0.533229968,0.960602146,1.512178919,-0.151494642,10.0
-1.055265943,-0.844877577,-0.697137337,1.33203148,1.554901708,-0.151494642,10.0
-1.112756309,-0.844877577,-0.533229968,1.33203148,1.554901708,-0.151494642,10.0
-1.112756309,-0.844877577,-0.533229968,1.146316813,1.683070074,-0.151494642,10.0
-1.227737042,-0.643860726,-1.024952075,1.239174146,1.683070074,-0.151494642,10.0
-1.285227408,-0.5433523,-0.861044706,1.424888813,1.725792863,-0.151494642,10.0
-1.342717774,-0.442843874,-1.024952075,1.424888813,1.725792863,-0.151494642,10.0
-1.40020814,-0.292081236,-1.024952075,1.424888813,1.725792863,-0.151494642,10.0
-1.40020814,-0.292081236,-1.024952075,1.517746147,1.81123844,-0.151494642,10.0
-1.572679239,0.210460892,-1.352766813,1.517746147,1.853961229,-0.151494642,10.0
-1.457698506,-0.040810172,-1.024952075,1.424888813,1.81123844,-0.151494642,10.0
-1.515188873,-0.091064384,-0.861044706,1.424888813,1.853961229,-0.151494642,10.0
-1.055265943,-0.945386002,-1.024952075,0.403458145,1.939406807,-0.151494642,10.0
-0.997775577,-0.844877577,-0.697137337,0.403458145,1.81123844,-0.151494642,10.0
-0.882794844,-0.794623364,-0.20541523,0.310600812,1.683070074,-0.151494642,10.0
-0.767814112,-1.096148641,-0.20541523,0.032028811,1.554901708,-0.151494642,10.0
-0.825304478,-0.794623364,-0.20541523,0.032028811,1.512178919,-0.151494642,10.0
-0.825304478,-0.593606513,-0.20541523,0.032028811,1.512178919,-0.151494642,10.0
-0.997775577,0.009444041,-0.20541523,0.310600812,1.426733342,-0.151494642,10.0
-0.882794844,-0.241827023,-0.369322599,0.310600812,1.426733342,-0.151494642,10.0
-0.825304478,-0.493098087,-0.369322599,0.310600812,1.384010553,-0.151494642,10.0
